Year,Month,Day,AUDCAD,USDCHF,EURUSD,AUDUSD,GBPUSD,EURAUD,NZDCHF,EURCAD,NZDUSD
2017,9,14,-0.002645149999999985,0.0022306500000000007,-0.0021850100000000428,-9.999999999998899e-05,-0.013689460000000042,-0.0016349700000000134,-0.006320699999999957,-0.004696999999999951,-0.00839690000000004
2017,9,15,0.0006257999999998987,-0.0006874900000000128,0.00020095999999991676,0.00018753999999998605,0.00044178999999999746,-0.00044874999999999776,-0.001399460000000019,0.0005771599999999655,-0.0008225499999999775
2017,9,17,-0.003129409999999999,-0.001695000000000002,-0.0011708999999999747,0.004395050000000067,0.005091659999999942,-0.005534979999999967,0.0032665199999999395,-0.008650579999999963,0.0050013099999999255
2017,9,18,-0.006260289999999946,-0.0006027699999999747,-0.0031431600000000337,-0.005333370000000004,0.00011102000000007273,0.002162709999999901,-0.00887481999999995,-0.004070250000000053,-0.008375000000000021
2017,9,19,-0.006171159999999953,-0.007846660000000005,0.008814499999999947,-0.002951469999999956,0.0005035499999999082,0.011867209999999906,-0.012286119999999956,0.00553205999999995,-0.00448833000000004
2017,9,20,0.013107809999999942,-0.0008242000000000527,-0.004296190000000033,0.013006510000000082,-0.005105609999999983,-0.017081820000000025,0.005712670000000086,-0.004184329999999958,0.006530039999999904
2017,9,21,-0.005161089999999979,0.001589099999999899,-0.0004603899999999772,-0.004158340000000038,0.005861780000000039,0.004561700000000002,-0.0022798600000000224,-0.0008280299999999796,-0.004239479999999962
2017,9,22,0.00021381999999992019,-0.0015968699999999725,0.0020130300000000823,0.0004650500000000779,-0.0007923100000000183,0.0006673600000000057,0.0016351599999999689,0.0011347299999999727,0.0036941800000001024
2017,9,24,0.0007744199999999424,0.00459527000000004,0.005617549999999971,0.00248219999999999,0.0017654300000000678,0.0031800399999999396,0.011261420000000077,0.0039017999999999553,0.006569250000000082
2017,9,25,0.007421850000000063,-0.0027969300000000308,0.0055981099999999895,0.006633520000000059,0.0020366099999999943,-0.001090070000000054,0.004136729999999922,0.006398150000000102,0.0070175400000001
2017,9,26,-0.005522889999999947,-0.003373790000000043,0.00404523999999995,0.004164810000000019,0.004344740000000069,-0.0001470999999999556,-0.002598369999999961,-0.005726730000000013,0.0008605999999999892
2017,9,27,0.003616690000000089,0.0018342600000000875,-0.003268060000000017,0.00015286000000003241,-0.0029103999999999797,-0.0033852699999999958,-0.0019521000000000122,0.00023895999999989925,-0.0039266100000000526
2017,9,28,-0.0004096599999999784,0.002717529999999968,-0.002810250000000014,0.0023365699999999823,0.002858999999999945,-0.004992870000000038,0.007132200000000033,-0.005567210000000045,0.004081460000000092
2017,9,29,-0.001860470000000003,-0.0005989400000000478,0.0002370700000000614,-0.0016316499999999845,-2.986000000004818e-05,0.001793479999999903,-0.003802720000000037,6.111000000008637e-05,-0.0028378399999999804
2017,10,1,-0.0018875600000000103,-0.00597418999999999,0.006159060000000105,0.0015703799999999823,0.00893199999999994,0.00454412000000004,-0.002182499999999976,0.0026618400000000264,0.003779559999999904
2017,10,2,0.0017580100000000876,0.0008218700000000023,-0.0003746799999999606,-0.000153179999999975,0.003044309999999939,-0.00021347999999998812,0.00676413000000009,0.0015204399999999563,0.005968769999999957
2017,10,3,-0.0022537500000000543,-0.001610320000000054,-0.0014965000000000117,-0.0033840899999999507,-0.00040021000000001195,0.001871460000000047,-0.0024211699999999725,-0.0003816700000000006,-0.0008240499999999651
2017,10,4,0.001470660000000068,-0.0035057600000000244,0.004303869999999987,0.008868979999999915,0.009752039999999962,-0.0045310299999999915,0.0029743900000001045,-0.003044060000000015,0.006494599999999906
2017,10,5,0.004998559999999985,0.0007262100000000604,-0.002079289999999956,0.0019804999999999406,0.003634920000000097,-0.003883799999999993,0.003967169999999909,0.0009317499999998979,0.0032861799999999164
2017,10,6,-0.00024628000000004313,-0.00032719999999997196,-0.0003748099999999477,0.0005404300000000362,-0.0010854700000000328,-0.0011122099999999469,0.003416180000000102,-0.0011141399999999857,0.0036946899999998895
2017,10,8,0.0015518900000000002,-0.0018371099999999752,-0.00017034000000004657,0.0027612200000000087,-0.004072960000000014,-0.0028847199999999518,-0.001358830000000033,-0.0013839599999999619,0.00046736000000002775
2017,10,9,-0.0006881100000000195,0.005160190000000009,-0.00587607999999995,-0.003830329999999993,-0.0052481300000000175,-0.0020882100000000348,0.0037435299999999394,-0.002753530000000004,-0.001371879999999992
2017,10,10,0.0030802800000000463,0.001417730000000006,-0.004417099999999952,-0.0017962500000000547,-0.0016406599999999605,-0.0025756099999999504,-0.002113950000000031,0.0004670300000000349,-0.003565440000000031
2017,10,11,-0.0053182800000000086,-0.0016308000000000433,0.002382799999999907,-0.00392347000000004,-0.0031053100000000278,0.006287769999999915,-0.0074443499999999885,0.0009213800000000827,-0.005814439999999976
2017,10,12,-0.007838629999999958,0.0005952399999999969,0.0012859999999998983,-0.008150589999999958,-0.001264640000000039,0.00974049999999993,-0.004435349999999949,0.0017509700000000183,-0.005101759999999955
2017,10,13,0.00020338000000008627,-0.0009842500000000198,0.0010756400000000443,0.0014471400000000134,0.0003087299999999793,-0.000587160000000031,-0.0008005800000000507,-0.0003053100000000031,0.0002928099999999212
2017,10,15,0.0009364199999999379,-0.00013326999999996314,0.0012635700000001027,0.0037332900000000002,0.0026500199999999197,-0.0025091200000000313,-0.0020971199999999524,-0.0015850899999999557,-0.0020593599999999546
2017,10,16,0.0010290799999999045,-0.0026786399999999544,0.0020138800000000234,0.0007650800000000846,0.004108860000000103,0.0012861600000000362,-0.0007412900000000056,0.00234927000000007,0.002035669999999934
2017,10,17,0.0037328299999999093,-0.0031999999999999806,-0.002272130000000039,-0.00028044999999998765,-0.0012492899999999585,-0.00198195000000001,-0.0006410900000000108,0.0017412100000000486,0.002488009999999985
2017,10,18,-0.005674249999999992,0.005327599999999988,-0.004380860000000042,-0.004252350000000016,0.0038916700000000137,-0.00014630000000004362,0.02346027999999989,-0.005801920000000016,0.018014430000000026
2017,10,19,-0.0033849200000000135,-0.00841181000000002,0.00581567999999999,0.008048520000000003,-0.0023885700000000343,-0.001971119999999993,0.0008902099999998914,-0.005614690000000033,0.009089080000000083
2017,10,20,-0.0002026499999999709,-0.001197349999999986,0.0014198500000000003,0.0002559799999999335,0.0004172300000000462,0.0009300100000000366,0.0013883199999999984,0.000982700000000003,0.0029666800000001103
2017,10,22,-0.0003747600000000295,0.0006904700000001096,0.0010468500000000436,0.0006147299999998967,-0.0016736800000000107,0.00045191999999993904,-0.004524360000000005,6.0579999999976764e-05,-0.005171990000000015
2017,10,23,0.002060350000000044,-0.006115709999999996,-0.0012750200000000156,0.004192549999999962,0.005574509999999977,-0.005453000000000041,0.005103089999999977,-0.0034144799999999975,0.01124262999999992
2017,10,24,-0.0007302300000000539,0.00173883000000008,-0.004282659999999994,0.009542729999999944,-0.010243380000000024,-0.013735330000000046,0.004568219999999901,-0.014413129999999996,0.002862289999999934
2017,10,25,0.0019408999999999121,-0.008599350000000006,0.014572280000000104,0.005955649999999979,0.009880260000000085,0.008573530000000051,-0.0017009999999999525,0.010522729999999925,0.006934690000000021
2017,10,26,0.000742360000000053,0.00023057000000004102,0.003144140000000073,-0.0025663400000000003,0.0008151400000000475,0.005839450000000079,-0.005483369999999987,0.006543240000000061,-0.0058324699999999785
2017,10,27,-0.00043709000000002884,-0.0011515300000000117,0.0012160599999999633,0.0012391099999999877,0.00024383999999999517,-0.0001388599999999629,0.0006566900000000153,-0.0005444100000000507,0.0019382100000000513
2017,10,29,-0.002271759999999956,0.0030835700000000354,-0.004156929999999948,-0.0021864799999999907,-0.006111740000000032,-0.001966580000000051,0.001534619999999931,-0.004236470000000048,-0.001585940000000008
2017,10,30,-0.0011143500000000417,-0.0015344000000000468,-0.0005579500000000293,0.003945960000000026,-0.006156900000000021,-0.004454370000000041,-0.004944660000000045,-0.005563949999999984,-0.0033931200000000272
2017,10,31,-0.0006378099999999609,-0.00566407999999996,0.0026767400000000663,-0.0028273199999999665,0.0028078199999999054,0.005496179999999962,-0.004473720000000014,0.004835149999999899,0.0011468599999999718
2017,11,1,-0.00016196000000001654,0.0034522100000000666,-0.003302710000000042,-0.004784750000000004,0.014868319999999935,0.0015150600000000125,2.8960000000077812e-05,0.0013527300000000242,-0.0033566800000000008
2017,11,2,0.011964389999999936,-0.0011494100000000174,0.004169290000000103,0.008038690000000015,-0.0016365900000000488,-0.003940770000000038,-0.0006077300000000285,0.00791057999999989,0.0006080399999999209
2017,11,3,-1.0240000000050209e-05,0.00018994000000005506,-0.000542400000000054,6.53600000000143e-05,-0.0002599500000000088,-0.0005203299999999578,0.0001302400000000592,-0.0004655099999999468,-0.00010133000000001058
2017,11,5,-0.0011152800000000518,0.0025858400000000614,0.00031866000000002614,-0.004774480000000025,-0.0071431299999999975,0.005124059999999986,-0.0020651600000000103,0.00400993999999999,-0.004610879999999984
2017,11,6,0.000440170000000073,-0.0005809799999999532,0.0008878500000000233,0.004232910000000034,0.00018221999999989968,-0.0033320799999999595,0.003768989999999972,-0.0029109000000000496,0.0042687999999999615
2017,11,7,-0.0004297500000000065,-0.001540219999999981,0.0005088399999999549,-0.0032295500000000255,0.004400079999999917,0.0037352699999999572,-0.008166549999999995,0.003286380000000033,-0.0066124300000000025
2017,11,8,0.00336742000000001,0.005895369999999955,-0.004404790000000047,-0.0003775099999999698,-0.0022141900000000048,-0.004003960000000029,0.0078101200000000315,-0.0005959399999999615,0.00188666000000004
2017,11,9,0.0023565699999998913,-0.0020280700000000484,-0.0015089200000000247,0.003160180000000068,-0.003555890000000006,-0.004269289999999981,-0.00020282000000004796,-0.002243259999999969,0.0017167799999999733
2017,11,10,0.0012157800000001107,-0.0005920099999999762,0.0002658499999999009,0.0014909000000000727,0.005281969999999969,-0.0016393399999999891,0.00027533000000001806,-0.00010810000000005537,0.0010253399999999857
2017,11,12,0.0007011100000000603,0.00013046000000005442,-0.00031720000000001747,0.004123440000000089,-2.287000000000816e-05,-0.0044132199999999955,0.004161690000000107,-0.003722200000000009,0.0039872400000000585
2017,11,13,-0.00202703999999998,0.006830209999999948,-0.010694870000000023,-0.001939759999999957,-0.0028045300000000273,-0.008755639999999953,0.009533879999999995,-0.01079965000000005,0.002747849999999996
2017,11,14,0.0027859199999999973,0.0012341899999999129,0.0006704699999999786,0.0050583600000000395,-0.0011690800000000445,-0.004361940000000009,0.0017511800000000743,-0.0015755200000000524,0.0004800099999999752
2017,11,15,0.0012914399999999215,-0.005002669999999987,0.0003820599999999619,0.0005667499999999492,-0.0020303799999999983,-0.00022546000000001065,-0.002261109999999955,0.0010914200000000651,0.002785999999999955
2017,11,16,0.0019357399999999636,0.00482452000000011,-0.0009754199999999491,0.0029478599999999133,-0.0013769399999999932,-0.0036646700000000365,0.010714389999999963,-0.001886449999999984,0.005913080000000015
2017,11,17,-0.000248380000000048,-0.0008589799999999537,0.004729720000000048,0.0015622900000000772,0.0014015999999998918,0.002941649999999907,0.001515960000000094,0.0027775899999999965,0.0022794500000000717
2017,11,19,-0.0017149800000000326,-0.0037452100000000543,-0.0002470799999999551,-0.00013238000000004302,-0.0032170900000000335,-0.00013516000000002304,-0.005351389999999956,-0.0017487499999999656,-0.001571079999999947
2017,11,20,-0.0009289500000000395,0.0027358299999999947,-0.00038324999999994613,-0.004073879999999974,-0.0003925399999999968,0.0037144499999999248,-0.002550909999999962,0.002726959999999945,-0.005229029999999968
2017,11,21,0.0015402900000001107,0.008593649999999897,-0.00617873999999996,-0.003717230000000016,-0.005129440000000041,-0.002442330000000048,0.004800359999999948,-0.0009458700000000153,-0.0038122400000000223
2017,11,22,-0.0020014600000000105,0.00045840000000008096,-0.003004140000000044,-0.001547540000000014,0.0007215000000000416,-0.0015120800000000267,-0.001951880000000017,-0.0035047200000000167,-0.0024530099999999777
2017,11,23,0.0024821900000000507,0.0027682399999999774,-0.006514079999999978,0.0017473100000000574,-0.0022047099999999986,-0.007928150000000023,0.005471390000000076,-0.005603849999999966,0.0023569500000000243
2017,11,24,-0.0008886599999999856,-0.0014687899999999976,5.030000000005863e-05,7.883000000008522e-05,0.0008180600000000648,-0.0003254499999999494,-0.0016327999999999898,-0.001061560000000017,0.00020372999999995756
2017,11,26,-0.0029055099999999445,-0.0009375099999999748,0.001948889999999981,0.0004995199999999755,0.0002552399999999899,0.001469860000000045,-0.00789337999999995,-0.0014221800000000506,-0.006979570000000046
2017,11,27,-0.004247420000000002,-0.0028451800000000027,0.004658620000000058,0.0001446199999999287,-0.003269859999999958,0.004500020000000049,1.4729999999962828e-05,0.0003095500000001028,0.0029275399999999507
2017,11,28,0.0014178099999999638,-0.0003758299999999659,-0.00026999000000005324,0.005286670000000049,-0.0038758199999999743,-0.0054840499999999626,0.002110360000000089,-0.00415175000000001,0.0024698499999999957
2017,11,29,-0.001764010000000038,0.0004877999999999272,-0.0038577600000000434,0.0004892599999999359,-0.008359450000000046,-0.00436048,0.00822819000000008,-0.006134010000000023,0.007715619999999923
2017,11,30,0.010131880000000093,0.008578980000000014,-1.680999999997823e-05,-0.0063070800000000204,0.004044500000000006,0.006699730000000015,-0.00010414000000003032,0.016640599999999894,-0.008420070000000002
2017,12,1,0.00020723999999994192,-0.006911430000000052,0.003500099999999895,0.0029519899999999044,-0.0011119299999999832,0.00012159999999994398,-0.0017376599999999742,0.0006365999999999872,0.005092359999999907
2017,12,3,0.0012345899999999244,-0.0022647399999999873,-0.0009352999999999723,-0.0020385099999999934,0.00127663999999994,0.001127630000000046,-0.004067629999999989,0.002366330000000083,-0.0018641999999999825
2017,12,4,-0.0015124199999999588,-0.002896140000000047,0.003161320000000023,-7.889999999999286e-05,0.004398420000000014,0.0032395700000000804,-0.004021799999999964,0.0017111999999999128,-0.0011201800000000262
2017,12,5,-0.0023769200000000046,-0.0019102300000000128,0.002236509999999914,0.004889520000000092,0.0017175799999999963,-0.0026220500000000424,-0.0035963300000000364,-0.005034879999999964,-0.001815169999999977
2017,12,6,0.001998530000000054,-0.00535817999999999,0.0026756999999999476,0.007509189999999943,-0.006779259999999954,-0.004816889999999963,0.003313700000000086,-0.0027812999999999866,0.008848519999999915
2017,12,7,0.0009328299999999956,0.002186239999999895,-4.247000000001666e-05,0.00029300000000009874,0.00775118000000008,-0.00017222999999999544,0.0007074199999999031,0.0005552499999998961,-0.0015358699999999947
2017,12,8,-0.0006836000000000064,-0.0004330299999999454,0.0004673900000000675,0.00023978000000002275,-0.0008961499999999845,7.017000000009155e-05,-0.0011335399999999884,-0.00045589000000001434,-0.0006870100000000434
2017,12,10,-0.002314739999999982,0.0015835699999999786,-0.0007302900000000223,-0.0029221099999999778,0.003244100000000083,0.002212129999999979,-0.008118570000000047,-7.92800000000149e-05,-0.009655610000000037
